Var1	Var2
44.041523116	0.00069544
44.049525486	0.00069568
44.059235952	0.000696
44.066717635	0.00069612
44.074988888	0.00069664
44.085101087	0.00069672
44.093377068	0.00069728
44.10296936	0.00069756
44.110592672	0.0006978
44.119532647	0.0006982
44.128738158	0.00069832
44.137156928	0.00069884
44.144788341	0.000699
44.154790861	0.00069916
44.162821447	0.00069976
44.172566158	0.0006998
44.180601178	0.00069996
44.188769973	0.00070032
44.198522536	0.00070084
44.206959567	0.00070084
44.216321982	0.000701
44.223972171	0.00070156
44.232283916	0.00070196
44.241785678	0.00070216
44.250234039	0.00070252
44.258156388	0.0007026
44.267665777	0.00070292
44.275724536	0.00070316
44.285239105	0.0007036
44.293170056	0.00070408
44.301499653	0.00070432
44.311154098	0.00070424
44.319356032	0.00070492
44.329148165	0.00070516
44.337089913	0.0007054
44.345166026	0.00070544
44.354303737	0.00070604
44.362914091	0.00070628
44.370864147	0.0007064
44.380671912	0.00070664
44.388626339	0.00070704
44.398174237	0.00070728
44.405867651	0.00070792
44.414093671	0.00070804
44.4240473	0.00070824
44.431614107	0.00070824
44.439581082	0.00070828
44.449808241	0.00070892
44.457513952	0.00070944
44.467480955	0.00070952
44.475057932	0.00071012
44.483168592	0.0007102
44.493276521	0.00071024
44.500992592	0.00071072
44.508843585	0.00071104
44.518027672	0.00071152
44.526015952	0.00071144
44.535737685	0.00071196
44.54413002	0.00071256
44.55199148	0.0007126
44.561454412	0.0007132
44.569320078	0.00071296
44.579454936	0.0007132
44.587324973	0.00071392
44.595463801	0.00071384
44.604672479	0.00071408
44.612949175	0.00071448
44.620827348	0.000715
44.630443983	0.00071544
44.638860879	0.00071548
44.648883841	0.00071576
44.655968602	0.00071612
44.664659572	0.00071628
44.673486632	0.00071644
44.682316093	0.00071688
44.691014123	0.0007172
44.699714483	0.00071752
44.707613752	0.00071756
44.71698826	0.00071792
44.725025706	0.0007184
44.732931135	0.00071856
44.742446999	0.0007188
44.750490747	0.00071904
44.758536487	0.0007192
44.767791552	0.00071968
44.776378315	0.0007198
44.785638462	0.00072044
44.793424394	0.0007204
44.801346479	0.00072108
44.810882395	0.00072132
44.818808735	0.00072132
44.826602613	0.00072184
44.836818107	0.0007222
44.844616301	0.0007224
44.852819866	0.00072276
44.862236341	0.00072284
44.870309775	0.000723
44.878250604	0.00072348
44.887539793	0.00072368
44.895888862	0.000724
44.905183085	0.0007242
44.912997672	0.00072444
44.921488055	0.00072492
44.931328885	0.00072532
44.939014887	0.00072544
44.947107375	0.00072588
44.95641622	0.000726
44.964647993	0.00072636
44.974366859	0.00072664
44.982468127	0.00072684
44.990841552	0.00072732
45.000162891	0.0007274
45.008000281	0.00072796
45.016245084	0.00072832
45.025708901	0.0007284
45.034093431	0.00072856
45.043833009	0.00072912
45.051816218	0.0007292
45.059530664	0.00072956
45.069142436	0.00072972
45.077267265	0.00073012
45.084987726	0.00073032
45.095013502	0.00073064
45.102873694	0.00073048
45.112633805	0.00073112
45.120091409	0.00073152
45.128500203	0.00073212
45.138132286	0.00073192
45.146274287	0.00073236
45.155775851	0.00073296
45.164058036	0.00073324
45.173428938	0.00073344
45.18157973	0.0007338
45.189460759	0.00073408
45.198974875	0.00073404
45.206996064	0.0007342
45.216651287	0.00073504
45.224676808	0.0007352
45.232840372	0.00073532
45.242775454	0.0007358
45.250943531	0.00073604
45.258568908	0.00073656
45.268375572	0.00073656
45.276822551	0.0007368
45.286362081	0.00073712
45.294541031	0.00073704
45.302312923	0.00073752
45.311996279	0.00073804
45.320045187	0.0007382
45.327686656	0.00073856
45.337923555	0.00073892
45.345432646	0.0007394
45.35376292	0.0007396
45.363188238	0.00073972
45.371659673	0.00073976
45.379449858	0.00074028
45.389156007	0.00074056
45.397360624	0.00074076
45.405293702	0.00074132
45.415281163	0.00074128
45.42321857	0.0007418
45.432526939	0.00074212
45.440605455	0.0007426
45.448822931	0.00074284
45.458412584	0.0007428
45.465675182	0.00074296
45.474584333	0.0007434
45.484318626	0.000744
45.491724101	0.00074404
45.502012251	0.00074452
45.510245087	0.00074448
45.517793664	0.000745
45.52754075	0.00074512
45.535505302	0.0007456
45.543746521	0.0007462
45.55377612	0.0007464
45.561609575	0.00074664
45.571094672	0.00074712
45.578932247	0.00074712
45.586909238	0.00074728
45.596951989	0.00074764
45.604520467	0.000748
45.61415559	0.00074824
45.622416509	0.00074832
45.630266299	0.00074908
45.639495635	0.00074928
45.648176322	0.00074968
45.657410672	0.0007498
45.665406674	0.00074992
45.673542527	0.0007502
45.683059883	0.00075084
45.691338076	0.0007508
45.700722538	0.0007512
45.709143223	0.00075156
45.717289863	0.00075176
45.726681704	0.00075188
45.73497084	0.00075232
45.742571043	0.00075276
45.752799529	0.00075316
45.76054211	0.00075336
45.770499523	0.0007534
45.777969551	0.00075388
45.786271562	0.0007542
45.795683029	0.00075424
45.804127947	0.00075476
45.813821494	0.00075492
45.821578377	0.00075536
45.829198515	0.0007556
45.83959244	0.00075604
45.847494006	0.00075644
45.856645545	0.0007564
45.865106036	0.00075644
45.872874947	0.00075716
45.882727437	0.00075752
45.890639303	0.00075788
45.900358216	0.00075848
45.907996505	0.0007588
45.916609051	0.0007586
45.926057643	0.00075896
45.933979862	0.00075904
45.941903974	0.0007596
45.951498853	0.00075984
45.959288043	0.0007602
45.969305404	0.00076044
45.976402865	0.00076068
45.985311631	0.00076084
45.994222789	0.00076132
46.002439883	0.00076156
46.012609611	0.00076156
46.020831256	0.00076196
46.028636736	0.0007622
46.038396165	0.00076276
46.046484721	0.00076296
46.054296231	0.00076348
46.063923652	0.00076372
46.071460102	0.0007638
46.081232117	0.00076412
46.089470761	0.00076464
46.097571757	0.00076508
46.106932261	0.00076476
46.115037512	0.00076556
46.123004941	0.00076568
46.132512441	0.00076576
46.140623926	0.00076628
46.150276371	0.00076652
46.157972354	0.00076684
46.166230023	0.00076744
46.175889895	0.00076732
46.184011955	0.00076788
46.192135996	0.00076792
46.202083641	0.0007682
46.209651443	0.0007686
46.217361157	0.000769
46.2271761	0.00076912
46.235170402	0.0007696
46.243447226	0.00077
46.252989164	0.00076996
46.261130034	0.00077032
46.26899207	0.00077076
46.278541318	0.00077084
46.286407458	0.00077128
46.296242739	0.00077136
46.303831937	0.00077208
46.311844628	0.00077224
46.321546775	0.00077272
46.329563718	0.0007728
46.338989603	0.000773
46.347292212	0.00077308
46.355315336	0.00077388
46.365030116	0.00077396
46.373480046	0.00077432
46.380805047	0.0007746
46.390527237	0.00077504
46.398983613	0.00077504
46.408288097	0.00077572
46.415620725	0.0007758
46.424224511	0.00077604
46.433818224	0.00077636
46.441720994	0.00077652
46.451602081	0.00077684
46.459367838	0.00077732
46.467417886	0.00077756
46.477306558	0.00077764
46.484936958	0.00077812
46.493275862	0.00077824
46.5023238	0.00077908
46.510384177	0.0007792
46.5195782	0.00077936
46.528067229	0.00077996
46.535567659	0.0007798
46.545476458	0.00078016
46.553122389	0.00078044
46.563178025	0.0007808
46.570544629	0.00078128
46.579471718	0.00078128
46.589393492	0.00078184
46.59676585	0.00078216
46.606125406	0.0007824
46.614352624	0.00078264
46.622439957	0.000783
46.632090551	0.0007832
46.639756232	0.00078332
46.647565668	0.00078384
46.656797341	0.00078404
46.665747383	0.00078456
46.674841928	0.00078484
46.682943828	0.00078492
46.691047681	0.00078512
46.700717988	0.00078568
46.708114805	0.0007858
46.718074626	0.00078608
46.725759931	0.00078608
46.73344699	0.0007866
46.743699133	0.0007868
46.751390288	0.0007874
46.761220432	0.00078804
46.76934315	0.00078788
46.777325271	0.00078844
46.786877794	0.00078852
46.79472144	0.00078884
46.804136225	0.00078896
46.812554699	0.000789
46.820261584	0.0007896
46.829683503	0.00079
46.837537112	0.00079056
46.847249557	0.00079064
46.85525014	0.00079096
46.863109702	0.00079128
46.87268655	0.00079148
46.880836157	0.00079188
46.888558651	0.0007922
46.898714989	0.0007926
46.906155371	0.0007926
46.915887574	0.00079268
46.924047609	0.000793
46.932209615	0.0007936
46.941376322	0.0007938
46.949542512	0.0007944
46.958713919	0.00079444
46.966597584	0.00079436
46.974769867	0.00079496
46.984091546	0.00079528
46.99241152	0.0007956
47.000159541	0.0007958
47.010062372	0.00079596
47.018101582	0.00079644
47.02772243	0.0007968
47.035622185	0.00079708
47.043667464	0.0007976
47.053295576	0.0007978
47.060913782	0.00079796
47.069108858	0.00079828
47.078456538	0.0007982
47.087087454	0.00079904
47.094857157	0.00079948
47.104067999	0.0007994
47.112273511	0.0007998
47.12134507	0.00080012
47.129698808	0.00080056
47.13791052	0.00080068
47.147565424	0.0008008
47.154916519	0.00080108
47.164576259	0.0008016
47.17250795	0.00080204
47.180585756	0.00080224
47.190397103	0.0008026
47.198334824	0.0008028
47.207718158	0.000803
47.215804337	0.00080352
47.22317021	0.00080368
47.232993856	0.00080416
47.240941527	0.0008046
47.250625745	0.00080428
47.258577537	0.00080496
47.266820445	0.00080508
47.27622269	0.00080556
47.284469872	0.00080596
47.293587503	0.00080588
47.301549336	0.00080648
47.309657842	0.00080688
47.319216773	0.00080716
47.327474372	0.0008074
47.335009365	0.00080756
47.344865332	0.00080804
47.352404171	0.00080832
47.360089703	0.00080836
47.370823343	0.00080864
47.377932612	0.00080904
47.387946136	0.00080956
47.395349326	0.0008094
47.403334957	0.0008096
47.413501191	0.00081056
47.42149107	0.00081076
47.430790737	0.00081076
47.438639302	0.00081124
47.446925854	0.0008112
47.456087014	0.00081168
47.46408686	0.00081196
47.472088578	0.0008126
47.481693114	0.00081272
47.489698954	0.000813
47.497561058	0.00081324
47.50717275	0.00081392
47.515330244	0.00081412
47.52494693	0.00081424
47.532671377	0.0008148
47.540689156	0.0008148
47.55031297	0.0008148
47.558334882	0.00081536
47.56825548	0.00081544
47.575843758	0.00081616
47.583871652	0.00081652
47.593215568	0.0008166
47.601393585	0.00081676
47.610888374	0.0008172
47.618778352	0.00081728
47.626816307	0.00081788
47.636610543	0.00081788
47.644213968	0.00081844
47.654013173	0.00081848
47.661913076	0.00081896
47.669814798	0.00081924
47.679182158	0.00081988
47.687234275	0.00081984
47.697045769	0.00082016
47.705102075	0.00082052
47.712867212	0.00082108
47.722832601	0.00082096
47.730308539	0.0008214
47.739692409	0.00082196
47.747905397	0.00082208
47.755973634	0.0008224
47.76521776	0.00082268
47.773583633	0.00082288
47.781804718	0.00082332
47.79120265	0.00082336
47.798987254	0.00082376
47.808536815	0.00082376
47.816619281	0.0008242
47.824262631	0.00082456
47.834407387	0.00082528
47.842054685	0.00082544
47.851616195	0.00082572
47.859561621	0.000826
47.867656068	0.00082632
47.876930224	0.00082672
47.885176013	0.0008268
47.894454883	0.00082732
47.902704863	0.0008274
47.910956816	0.0008278
47.919505562	0.00082836
47.927761534	0.00082844
47.93572452	0.00082856
47.945459553	0.00082864
47.953426622	0.00082932
47.961100352	0.00082956
47.97084254	0.00083036
47.979110795	0.00083012
47.988858063	0.00083036
47.996687406	0.00083052
48.00481407	0.00083112
48.014568589	0.00083124
48.021960208	0.00083184
48.031867454	0.00083216
48.040446168	0.00083224
48.049322938	0.00083264
48.057165979	0.00083312
48.065750967	0.00083304
48.075226527	0.0008336
48.082927329	0.00083388
48.091074272	0.00083432
48.101001319	0.00083424
48.108707854	0.00083456
48.118195172	0.00083504
48.126053824	0.00083516
48.13450757	0.00083548
48.143853582	0.00083572
48.152014859	0.00083628
48.161810926	0.00083648
48.169085553	0.00083672
48.177995338	0.00083704
48.187055963	0.00083712
48.195375997	0.00083784
48.20458979	0.00083824
48.212765362	0.0008388
48.220942858	0.0008388
48.230014697	0.00083924
48.238047482	0.00083948
48.246082125	0.00083972
48.255755917	0.0008402
48.263645771	0.00084036
48.273324451	0.00084044
48.281665167	0.00084072
48.289113925	0.00084104
48.299395831	0.00084136
48.306997453	0.0008416
48.314749836	0.00084216
48.324741029	0.00084216
48.332944898	0.0008426
48.340703061	0.00084268
48.35010469	0.00084344
48.358463823	0.0008436
48.367870245	0.0008438
48.375785551	0.00084408
48.383702655	0.0008442
48.393115891	0.00084428
48.401485346	0.00084476
48.41150144	0.00084512
48.419426656	0.00084572
48.42720409	0.00084572
48.436629072	0.00084612
48.444709655	0.0008468
48.454289064	0.00084692
48.462373735	0.00084708
48.470010976	0.00084756
48.480046753	0.00084788
48.488437077	0.00084796
48.497728715	0.00084836
48.505373688	0.0008486
48.513620141	0.00084932
48.523218462	0.00084928
48.531019038	0.0008498
48.539571669	0.00084972
48.549027009	0.00085008
48.556833343	0.00085044
48.566593708	0.00085084
48.575155038	0.00085136
48.582366203	0.00085136
48.59228398	0.00085168
48.600550939	0.00085204
48.608669489	0.0008524
48.618444312	0.0008526
48.626567009	0.00085284
48.635443959	0.00085324
48.643420085	0.00085356
48.651548571	0.00085344
48.6608836	0.00085412
48.669166753	0.00085456
48.678958457	0.000855
48.686944484	0.0008554
48.695233792	0.00085528
48.704580449	0.0008558
48.712572307	0.00085608
48.72101851	0.0008562
48.730070268	0.00085676
48.738067928	0.0008572
48.746218359	0.00085728
48.756333558	0.00085748
48.763884112	0.00085776
48.773853326	0.00085812
48.781709848	0.00085844
48.789568126	0.0008588
48.799393443	0.0008592
48.808011747	0.00085908
48.815573402	0.00085976
48.825557273	0.00085984
48.833274022	0.00086016
48.842960179	0.00086052
48.850529342	0.0008608
48.860220245	0.00086124
48.868550494	0.00086132
48.876731201	0.00086204
48.885974653	0.00086188
48.894159404	0.00086224
48.90386231	0.0008628
48.911444563	0.00086344
48.920242018	0.00086356
48.92964862	0.00086388
48.937691736	0.0008644
48.945736685	0.00086456
48.954998236	0.00086448
48.963502782	0.000865
48.97094594	0.00086524
48.980973898	0.00086548
48.989180708	0.00086576
48.998453656	0.00086612
49.006512456	0.00086656
49.015942062	0.00086668
49.024309141	0.00086712
49.032526018	0.0008672
49.042114786	0.0008678
49.050335799	0.0008684
49.059777096	0.00086792
49.068306884	0.00086832
49.075924503	0.00086896
49.085677447	0.00086924
49.093451247	0.0008698
49.102141632	0.0008694
49.111749274	0.00087
49.119681354	0.00087072
49.129446352	0.00087092
49.137840296	0.00087128
49.145930886	0.00087112
49.155550404	0.0008716
49.163645035	0.00087204
49.172963783	0.00087268
49.180909567	0.00087264
49.188551422	0.00087304
49.198029606	0.00087352
49.205981003	0.00087368
49.214699002	0.000874
49.224490183	0.00087452
49.232600548	0.00087448
49.242090495	0.00087504
49.250204878	0.00087532
49.257861654	0.00087536
49.267664734	0.00087556
49.275631726	0.00087608
49.285746249	0.0008762
49.293104072	0.00087644
49.301536781	0.0008768
49.311505287	0.00087732
49.319175268	0.0008776
49.327000351	0.00087788
49.336975988	0.00087836
49.345419095	0.0008784
49.353096383	0.00087888
49.362925726	0.00087924
49.371682268	0.00087964
49.380748322	0.00088016
49.388740655	0.00088028
49.397042281	0.00088052
49.406422368	0.0008808
49.41472811	0.00088112
49.422728059	0.0008818
49.432268804	0.00088176
49.440426624	0.00088184
49.449818121	0.0008824
49.457979952	0.00088248
49.465681502	0.00088284
49.475850091	0.00088336
49.48370962	0.0008832
49.492495844	0.00088376
49.501901038	0.00088392
49.509920535	0.00088424
49.518404652	0.0008848
49.527662348	0.00088536
49.535996322	0.0008854
49.545721747	0.000886
49.553442219	0.00088608
49.561473277	0.00088644
49.571051123	0.0008866
49.579240668	0.00088672
49.587586659	0.00088728
49.597326106	0.0008876
49.60536701	0.00088796
49.615265983	0.00088828
49.623156185	0.00088868
49.631357647	0.00088884
49.640799387	0.00088908
49.648850047	0.0008896
49.658606151	0.00088992
49.666815721	0.00089
49.67471727	0.00089056
49.684015437	0.00089124
49.692540872	0.00089084
49.700603145	0.00089128
49.710838637	0.00089144
49.718129326	0.00089192
49.728059451	0.00089228
49.736440129	0.00089232
49.74389126	0.0008932
49.753828505	0.00089316
49.762059865	0.00089312
49.7721575	0.000894
49.780082245	0.00089412
49.787386987	0.0008944
49.797336253	0.00089496
49.806355152	0.00089508
49.815531867	0.00089552
49.82377735	0.000896
49.831246587	0.00089604
49.841207979	0.0008962
49.849459341	0.00089664
49.859270021	0.00089688
49.867369738	0.0008974
49.875003828	0.00089744
49.885289034	0.00089792
49.89308281	0.00089808
49.903061301	0.00089868
49.911014886	0.0008988
49.919438239	0.0008992
49.92864378	0.00089968
49.936915166	0.00089988
49.947374157	0.0009002
49.955025187	0.00090048
49.962834031	0.00090084
49.972363107	0.000901
49.981269595	0.00090136
49.990334591	0.00090132
49.998620108	0.00090188
50.006438375	0.0009022
50.016448222	0.00090244
50.024583262	0.00090332
50.03412862	0.00090332
50.041798027	0.00090356
50.05040848	0.00090416
50.059960651	0.00090428
50.068105474	0.0009046
50.076252128	0.0009048
50.086438022	0.00090516
50.094275274	0.00090564
50.102898208	0.0009056
50.112464225	0.00090608
50.120150231	0.00090644
50.130191548	0.00090668
50.13788131	0.00090724
50.146514618	0.0009074
50.156249173	0.0009076
50.164415651	0.00090784
50.172741068	0.00090844
50.182482657	0.00090864
50.190969396	0.00090924
50.198357617	0.00090928
50.208577845	0.00090908
50.216441516	0.00090964
50.224621538	0.00091028
50.234534417	0.00091044
50.243190729	0.00091108
50.251219333	0.00091132
50.260352056	0.00091136
50.268856999	0.00091188
50.278309268	0.00091188
50.287133603	0.00091244
50.295014282	0.00091248
50.304788696	0.000913
50.312515493	0.00091344
50.322452357	0.00091336
50.330814043	0.0009138
50.338862006	0.00091404
50.348963929	0.00091412
50.356858007	0.0009148
50.366649039	0.00091496
50.37454695	0.00091544
50.382762595	0.000916
50.392560592	0.00091592
50.400938389	0.00091648
50.410425011	0.00091684
50.418648748	0.00091704
50.42687434	0.00091728
50.437000693	0.00091768
50.445072144	0.00091816
50.452828751	0.0009184
50.463120673	0.0009188
50.471197906	0.00091912
50.47975222	0.00091936
50.489100892	0.0009198
50.497342386	0.00091988
50.50558574	0.0009202
50.515733963	0.00092056
50.523505602	0.00092056
50.533182812	0.000921
50.541434261	0.00092152
50.551433707	0.00092176
50.559530501	0.0009224
50.567152653	0.00092244
50.57747685	0.00092252
50.585579416	0.00092284
50.59590882	0.00092288
50.604174444	0.00092372
50.611964916	0.0009242
50.621665577	0.00092468
50.629777941	0.00092484
50.638369463	0.00092496
50.647758804	0.00092504
50.656672949	0.00092564
50.666385472	0.00092628
50.674348478	0.0009264
50.682472528	0.00092664
50.692829324	0.00092708
50.700957476	0.00092716
50.710681752	0.00092752
50.718654396	0.0009276
50.726628776	0.0009282
50.736678965	0.00092832
50.745295606	0.00092884
50.753275785	0.0009292
50.763173619	0.0009296
50.77163679	0.00092992
50.779622703	0.00092972
50.789367874	0.0009302
50.797837091	0.00093072
50.807746959	0.00093104
50.816380316	0.00093156
50.824216046	0.00093176
50.833973068	0.00093196
50.842932618	0.00093248
50.85109411	0.00093264
50.8605381	0.00093296
50.868063017	0.00093316
50.879273198	0.00093368
50.887763183	0.00093436
50.895293679	0.0009344
50.905229885	0.0009344
50.913405231	0.00093484
50.923346335	0.00093516
50.93152571	0.00093568
50.939706905	0.00093584
50.9498156	0.00093636
50.958000865	0.0009366
50.966830153	0.00093668
50.976625114	0.00093692
50.98529824	0.0009374
50.99477677	0.00093752
51.003614886	0.000938
51.011972875	0.00093832
51.021619066	0.00093868
51.029820315	0.000939
51.039471182	0.00093932
51.048159125	0.00093972
51.05588346	0.00094032
51.066185094	0.0009404
51.073913209	0.00094092
51.082770334	0.0009412
51.092918382	0.00094128
51.101457793	0.00094164
51.111127438	0.00094176
51.119509847	0.00094236
51.127410399	0.00094252
51.137893335	0.0009428
51.146443164	0.000943
51.155963229	0.0009436
51.16435583	0.00094412
51.17275034	0.00094412
51.182761673	0.00094436
51.190998837	0.00094472
51.199722542	0.00094484
51.209417965	0.00094556
51.218307671	0.000946
51.226552765	0.00094596
51.23657869	0.00094632
51.2441808	0.0009466
51.25291707	0.00094708
51.263111994	0.00094748
51.271367087	0.00094808
51.279462104	0.0009482
51.289664349	0.00094848
51.297763371	0.00094884
51.30829475	0.00094888
51.316235771	0.0009494
51.324826957	0.00094968
51.335203877	0.00095032
51.343961666	0.00095044
51.35353273	0.00095064
51.361645737	0.00095092
51.369598208	0.00095128
51.380312398	0.00095164
51.388756063	0.00095172
51.398501144	0.00095232
51.407436387	0.00095224
51.415723718	0.00095316
51.425313333	0.00095344
51.434092444	0.00095348
51.442548366	0.00095404
51.452795623	0.00095436
51.460604957	0.00095476
51.469066924	0.00095476
51.478995922	0.00095536
51.488113405	0.00095556
51.496255908	0.00095584
51.506518004	0.0009564
51.514827493	0.0009568
51.524931728	0.00095692
51.533082306	0.00095708
51.542050008	0.00095764
51.552161649	0.00095792
51.560318202	0.00095828
51.570761201	0.00095848
51.578758605	0.00095908
51.587410796	0.000959
51.597698093	0.00095944
51.60602799	0.00095996
51.615830256	0.0009602
51.624817935	0.0009604
51.633480843	0.0009608
51.642963318	0.00096132
51.652121103	0.0009614
51.660463188	0.00096172
51.670279798	0.00096224
51.67895329	0.0009626
51.687465094	0.0009626
51.697616325	0.00096308
51.705968604	0.0009636
51.71415893	0.0009638
51.724972917	0.00096384
51.733003511	0.0009646
51.741691612	0.0009646
51.751857619	0.00096484
51.760550113	0.00096536
51.770557188	0.00096584
51.77876171	0.000966
51.787788768	0.0009662
51.797474767	0.00096688
51.806342121	0.00096708
51.814390247	0.00096724
51.824576075	0.0009674
51.832792476	0.00096804
51.8434765	0.00096876
51.852025919	0.00096888
51.860083892	0.00096904
51.870446697	0.0009694
51.879002287	0.00096956
51.887724423	0.00097004
51.898259525	0.00097028
51.906492138	0.0009706
51.916703096	0.000971
51.925269274	0.00097144
51.933343044	0.00097168
51.943890999	0.00097192
51.952628275	0.00097232
51.962357075	0.00097252
51.970768753	0.0009728
51.979842288	0.00097328
51.99040335	0.00097376
51.998491176	0.00097388
52.008562134	0.00097416
52.016488725	0.0009746
52.025408143	0.00097504
52.035982054	0.00097524
52.044575552	0.00097604
52.05482422	0.0009762
52.063587399	0.00097608
52.071525629	0.0009768
52.081616221	0.0009772
52.090551139	0.0009772
52.100315797	0.00097784
52.109255168	0.00097792
52.117865463	0.00097832
52.127802872	0.00097876
52.136748788	0.0009792
52.147022653	0.00097944
52.155807377	0.0009798
52.163930931	0.00097996
52.17437808	0.00098048
52.182837423	0.0009808
52.191796449	0.0009812
52.202251344	0.00098156
52.210384938	0.00098172
52.221177113	0.00098176
52.2293148	0.00098212
52.238118769	0.00098276
52.248752722	0.0009828
52.256896373	0.00098336
52.26620556	0.00098364
52.276015943	0.00098396
52.284165492	0.0009844
52.294812456	0.00098476
52.30329891	0.0009854
52.31245311	0.00098572
52.322608551	0.00098576
52.331767442	0.00098608
52.341428319	0.00098652
52.350591782	0.00098684
52.358590806	0.000987
52.36925881	0.00098748
52.377595287	0.00098768
52.386600751	0.00098788
52.396776175	0.0009882
52.405786216	0.0009886
52.415632978	0.000989
52.424814476	0.0009896
52.433664213	0.00099008
52.443518246	0.00099
52.452205288	0.0009902
52.460392982	0.0009908
52.471256945	0.00099112
52.479950364	0.0009914
52.48814407	0.00099188
52.49901601	0.00099212
52.50754849	0.00099272
52.516250255	0.00099272
52.526962868	0.00099344
52.535501653	0.00099332
52.544209848	0.0009936
52.554930377	0.00099408
52.563307903	0.00099428
52.57336338	0.00099488
52.582583247	0.00099488
52.591302275	0.00099552
52.602203883	0.00099572
52.610591869	0.0009964
52.620827726	0.00099648
52.629891283	0.0009968
52.6386212	0.00099716
52.64869668	0.0009976
52.657598913	0.00099816
52.666167185	0.00099824
52.677090336	0.0009986
52.686335459	0.00099904
52.70819652	0.0009992
52.719131772	0.0009999
52.727545647	0.0010001
52.735961385	0.0010005
52.74673625	0.0010005
52.755661499	0.001001
52.764588843	0.0010014
52.774866306	0.0010016
52.783966707	0.001002
52.794080817	0.0010023
52.803017186	0.0010026
52.811618315	0.001003
52.822583356	0.0010034
52.831188909	0.0010034
52.840133995	0.0010037
52.850769568	0.0010045
52.859719256	0.0010051
52.868502126	0.0010053
52.878976657	0.0010055
52.887763968	0.0010055
52.896215216	0.0010059
52.907373734	0.0010061
52.915321943	0.0010066
52.925978524	0.0010074
52.93562276	0.0010072
52.94425388	0.0010075
52.954410639	0.0010079
52.964231409	0.0010085
52.974562878	0.001009
52.98337224	0.001009
52.992183635	0.0010095
53.002692187	0.0010095
53.011508041	0.00101
53.019986742	0.0010105
53.031351153	0.0010109
53.040173622	0.001011
53.048828407	0.0010115
53.059861856	0.0010118
53.068860717	0.0010121
53.079899948	0.0010126
53.087884146	0.001013
53.097399408	0.0010131
53.108276892	0.001014
53.117457175	0.001014
53.127660071	0.0010143
53.136504781	0.0010145
53.146032138	0.001015
53.156583048	0.001015
53.165604679	0.0010153
53.175990695	0.001016
53.184846571	0.001016
53.19421559	0.0010165
53.204098127	0.0010169
53.214153667	0.0010175
53.223188858	0.0010176
53.234102113	0.001018
53.242459674	0.0010185
53.253378412	0.0010186
53.262764186	0.0010195
53.271810829	0.0010195
53.282908681	0.0010196
53.291106076	0.0010201
53.302209504	0.0010205
53.311436332	0.0010207
53.321007234	0.001021
53.331264418	0.0010213
53.340498224	0.0010219
53.34956319	0.0010223
53.360170203	0.0010226
53.369410953	0.0010232
53.378311551	0.0010232
53.389440194	0.0010239
53.399201807	0.0010242
53.409651189	0.0010245
53.418903828	0.0010246
53.427815878	0.001025
53.43947321	0.0010253
53.448561518	0.0010258
53.457137359	0.0010262
53.468460392	0.0010264
53.477212287	0.001027
53.488197869	0.0010273
53.497469388	0.0010275
53.506571381	0.001028
53.517565329	0.0010281
53.527015757	0.0010285
53.538359325	0.0010292
53.547127094	0.0010292
53.556240807	0.0010296
53.567764995	0.00103
53.576367376	0.00103
53.587553336	0.0010304
53.597020909	0.0010313
53.606146402	0.0010315
53.616996488	0.0010315
53.626471277	0.001032
53.652668224	0.001032875
53.66404874	0.0010335
53.672672572	0.0010337
53.682506085	0.001034
53.693722789	0.0010346
53.702871123	0.001035
53.712021617	0.0010354
53.723937766	0.001036
53.733266004	0.0010359
53.742423681	0.0010363
53.754003464	0.0010368
53.762993143	0.001037
53.774406123	0.0010375
53.783573523	0.0010378
53.792397029	0.001038
53.803472505	0.0010382
53.813339262	0.0010388
53.824420716	0.0010391
53.833773154	0.0010395
53.843474358	0.00104
53.854737723	0.00104
53.864270815	0.0010405
53.875366812	0.0010412
53.884904966	0.0010412
53.894445462	0.0010419
53.905550077	0.0010424
53.914922063	0.0010425
53.926379781	0.0010425
53.935930457	0.0010427
53.945309766	0.0010434
53.956776436	0.001044
53.965986965	0.0010441
53.976764313	0.0010446
53.987196845	0.001045
53.996414573	0.0010452
54.007548322	0.0010457
54.017466995	0.001046
54.028606761	0.0010463
54.038182541	0.001047
54.048109013	0.0010475
54.059257538	0.0010477
54.069363641	0.001048
54.080343927	0.001048
54.089234993	0.0010487
54.098825668	0.001049
54.110337589	0.0010494
54.119758958	0.0010495
54.129531667	0.0010501
54.140878058	0.0010505
54.150830682	0.0010509
54.160785841	0.001051
54.172490761	0.001052
54.181053295	0.0010521
54.193113921	0.0010525
54.202730127	0.0010528
54.212173794	0.001053
54.223719149	0.0010538
54.23334288	0.001054
54.242443856	0.0010544
54.254523419	0.0010545
54.264154725	0.0010548
54.276065796	0.0010552
54.285527168	0.0010559
54.297094171	0.0010563
54.306735947	0.0010565
54.315853989	0.001057
54.327780783	0.0010574
54.337254645	0.0010577
54.347257315	0.0010576
54.358315865	0.0010581
54.36902632	0.001059
54.377983206	0.0010585
54.390104599	0.0010591
54.399945002	0.0010596
54.409787871	0.0010599
54.421039884	0.0010602
54.431239805	0.0010609
54.440738663	0.0010613
54.452351495	0.001062
54.462031476	0.0010622
54.472065971	0.0010625
54.484216416	0.0010629
54.493728078	0.0010631
54.50377066	0.0010639
54.515049595	0.0010638
54.524921315	0.0010644
54.536735374	0.0010651
54.546436132	0.0010654
