# RTCh1.mat 
# Channel 1, OFZ28-4.1.x.2.2, Maxs rotator, H||a 
# Temperature  (K)	Resistance  (mOhm)	Resistivity  (microOhmcm)	Magnetic Field  (T)

175.874 	0.00659971 	0.00659971 	0 	
175.943 	0.0066012 	0.0066012 	0 	
176.022 	0.00660052 	0.00660052 	0 	
176.096 	0.00660168 	0.00660168 	0 	
176.171 	0.00660257 	0.00660257 	0 	
176.243 	0.00660434 	0.00660434 	0 	
176.319 	0.00660566 	0.00660566 	0 	
176.396 	0.00660523 	0.00660523 	0 	
176.464 	0.00660504 	0.00660504 	0 	
176.546 	0.00660805 	0.00660805 	0 	
176.618 	0.00660897 	0.00660897 	0 	
176.689 	0.00661019 	0.00661019 	0 	
176.765 	0.00661005 	0.00661005 	0 	
176.838 	0.00661168 	0.00661168 	0 	
176.913 	0.00661133 	0.00661133 	0 	
176.992 	0.00661372 	0.00661372 	0 	
177.061 	0.00661343 	0.00661343 	0 	
177.14 	0.00661513 	0.00661513 	0 	
177.214 	0.00661661 	0.00661661 	0 	
177.287 	0.00661696 	0.00661696 	0 	
177.363 	0.00661763 	0.00661763 	0 	
177.436 	0.00662073 	0.00662073 	0 	
177.512 	0.0066195 	0.0066195 	0 	
177.585 	0.00662207 	0.00662207 	0 	
177.66 	0.00662216 	0.00662216 	0 	
177.731 	0.00662436 	0.00662436 	0 	
177.808 	0.0066234 	0.0066234 	0 	
177.882 	0.00662431 	0.00662431 	0 	
177.958 	0.00662535 	0.00662535 	0 	
178.035 	0.00662712 	0.00662712 	0 	
178.112 	0.00662778 	0.00662778 	0 	
178.18 	0.00663021 	0.00663021 	0 	
178.255 	0.00663018 	0.00663018 	0 	
178.331 	0.00662913 	0.00662913 	0 	
178.408 	0.0066305 	0.0066305 	0 	
178.481 	0.00663063 	0.00663063 	0 	
178.554 	0.00663106 	0.00663106 	0 	
178.631 	0.00663318 	0.00663318 	0 	
178.702 	0.00663385 	0.00663385 	0 	
178.778 	0.00663542 	0.00663542 	0 	
178.859 	0.006635 	0.006635 	0 	
178.927 	0.00663728 	0.00663728 	0 	
179 	0.00663931 	0.00663931 	0 	
179.073 	0.00663878 	0.00663878 	0 	
179.152 	0.00663939 	0.00663939 	0 	
179.224 	0.00664129 	0.00664129 	0 	
179.302 	0.00664222 	0.00664222 	0 	
179.375 	0.00664271 	0.00664271 	0 	
179.448 	0.00664328 	0.00664328 	0 	
179.524 	0.0066442 	0.0066442 	0 	
179.599 	0.00664628 	0.00664628 	0 	
179.675 	0.00664519 	0.00664519 	0 	
179.747 	0.00664878 	0.00664878 	0 	
179.82 	0.00664791 	0.00664791 	0 	
179.893 	0.00664899 	0.00664899 	0 	
179.97 	0.00665011 	0.00665011 	0 	
180.042 	0.00665112 	0.00665112 	0 	
180.12 	0.00665247 	0.00665247 	0 	
180.197 	0.0066529 	0.0066529 	0 	
180.267 	0.00665377 	0.00665377 	0 	
180.341 	0.00665364 	0.00665364 	0 	
180.414 	0.00665501 	0.00665501 	0 	
180.489 	0.00665659 	0.00665659 	0 	
180.569 	0.00665869 	0.00665869 	0 	
180.641 	0.00665842 	0.00665842 	0 	
180.718 	0.00665788 	0.00665788 	0 	
180.791 	0.0066597 	0.0066597 	0 	
180.865 	0.00666249 	0.00666249 	0 	
180.933 	0.00666231 	0.00666231 	0 	
181.015 	0.0066628 	0.0066628 	0 	
181.088 	0.00666364 	0.00666364 	0 	
181.164 	0.00666375 	0.00666375 	0 	
181.237 	0.00666699 	0.00666699 	0 	
181.31 	0.00666638 	0.00666638 	0 	
181.385 	0.00666747 	0.00666747 	0 	
181.46 	0.00666862 	0.00666862 	0 	
181.535 	0.00666866 	0.00666866 	0 	
181.609 	0.00667029 	0.00667029 	0 	
181.689 	0.00667132 	0.00667132 	0 	
181.761 	0.00667098 	0.00667098 	0 	
181.833 	0.00667252 	0.00667252 	0 	
181.909 	0.00667347 	0.00667347 	0 	
181.979 	0.00667529 	0.00667529 	0 	
182.058 	0.00667695 	0.00667695 	0 	
182.132 	0.00667712 	0.00667712 	0 	
182.206 	0.00667708 	0.00667708 	0 	
182.279 	0.00667755 	0.00667755 	0 	
182.356 	0.00667902 	0.00667902 	0 	
182.434 	0.00668049 	0.00668049 	0 	
182.503 	0.00668146 	0.00668146 	0 	
182.58 	0.00668126 	0.00668126 	0 	
182.652 	0.00668323 	0.00668323 	0 	
182.732 	0.00668499 	0.00668499 	0 	
182.801 	0.00668434 	0.00668434 	0 	
182.878 	0.00668628 	0.00668628 	0 	
182.949 	0.006688 	0.006688 	0 	
183.029 	0.00668802 	0.00668802 	0 	
183.102 	0.00668936 	0.00668936 	0 	
183.173 	0.00668909 	0.00668909 	0 	
183.251 	0.00669131 	0.00669131 	0 	
183.327 	0.00669142 	0.00669142 	0 	
183.4 	0.00669277 	0.00669277 	0 	
183.474 	0.00669296 	0.00669296 	0 	
183.546 	0.00669347 	0.00669347 	0 	
183.62 	0.00669403 	0.00669403 	0 	
183.696 	0.00669521 	0.00669521 	0 	
183.77 	0.0066966 	0.0066966 	0 	
183.845 	0.00669867 	0.00669867 	0 	
183.919 	0.00669818 	0.00669818 	0 	
183.995 	0.00669863 	0.00669863 	0 	
184.072 	0.00669995 	0.00669995 	0 	
184.148 	0.0067003 	0.0067003 	0 	
184.215 	0.00670265 	0.00670265 	0 	
184.295 	0.00670424 	0.00670424 	0 	
184.363 	0.00670417 	0.00670417 	0 	
184.442 	0.00670555 	0.00670555 	0 	
184.519 	0.00670526 	0.00670526 	0 	
184.592 	0.00670666 	0.00670666 	0 	
184.669 	0.00670779 	0.00670779 	0 	
184.742 	0.00670747 	0.00670747 	0 	
184.815 	0.00670905 	0.00670905 	0 	
184.889 	0.00671064 	0.00671064 	0 	
184.964 	0.00671041 	0.00671041 	0 	
185.038 	0.00671228 	0.00671228 	0 	
185.111 	0.00671276 	0.00671276 	0 	
185.19 	0.00671427 	0.00671427 	0 	
185.263 	0.00671525 	0.00671525 	0 	
185.333 	0.00671496 	0.00671496 	0 	
185.409 	0.00671513 	0.00671513 	0 	
185.484 	0.0067178 	0.0067178 	0 	
185.567 	0.00671948 	0.00671948 	0 	
185.632 	0.0067201 	0.0067201 	0 	
185.712 	0.00672037 	0.00672037 	0 	
185.781 	0.00672056 	0.00672056 	0 	
185.861 	0.00672304 	0.00672304 	0 	
185.933 	0.00672356 	0.00672356 	0 	
186.006 	0.00672389 	0.00672389 	0 	
186.086 	0.00672276 	0.00672276 	0 	
186.158 	0.00672581 	0.00672581 	0 	
186.229 	0.00672561 	0.00672561 	0 	
186.304 	0.0067278 	0.0067278 	0 	
186.378 	0.00672619 	0.00672619 	0 	
186.453 	0.00672772 	0.00672772 	0 	
186.527 	0.00673048 	0.00673048 	0 	
186.599 	0.00673193 	0.00673193 	0 	
186.673 	0.00673319 	0.00673319 	0 	
186.756 	0.00673211 	0.00673211 	0 	
186.823 	0.00673402 	0.00673402 	0 	
186.903 	0.00673477 	0.00673477 	0 	
186.973 	0.00673525 	0.00673525 	0 	
187.052 	0.00673686 	0.00673686 	0 	
187.124 	0.00673704 	0.00673704 	0 	
187.201 	0.00673791 	0.00673791 	0 	
187.273 	0.00674038 	0.00674038 	0 	
187.348 	0.00674166 	0.00674166 	0 	
187.423 	0.00673962 	0.00673962 	0 	
187.496 	0.00674141 	0.00674141 	0 	
187.571 	0.00674138 	0.00674138 	0 	
187.645 	0.0067451 	0.0067451 	0 	
187.724 	0.00674402 	0.00674402 	0 	
187.8 	0.00674608 	0.00674608 	0 	
187.867 	0.00674445 	0.00674445 	0 	
187.948 	0.00674571 	0.00674571 	0 	
188.018 	0.00674592 	0.00674592 	0 	
188.092 	0.00674913 	0.00674913 	0 	
188.165 	0.00674967 	0.00674967 	0 	
188.239 	0.00674993 	0.00674993 	0 	
188.322 	0.0067503 	0.0067503 	0 	
188.389 	0.00675189 	0.00675189 	0 	
188.465 	0.00675231 	0.00675231 	0 	
188.541 	0.00675521 	0.00675521 	0 	
188.62 	0.0067542 	0.0067542 	0 	
188.686 	0.00675677 	0.00675677 	0 	
188.764 	0.00675675 	0.00675675 	0 	
188.843 	0.00675813 	0.00675813 	0 	
188.911 	0.00675731 	0.00675731 	0 	
188.986 	0.00675868 	0.00675868 	0 	
189.058 	0.00675961 	0.00675961 	0 	
189.134 	0.00676002 	0.00676002 	0 	
189.214 	0.00676049 	0.00676049 	0 	
189.288 	0.00676468 	0.00676468 	0 	
189.362 	0.00676162 	0.00676162 	0 	
189.436 	0.00676481 	0.00676481 	0 	
189.507 	0.00676374 	0.00676374 	0 	
189.585 	0.0067659 	0.0067659 	0 	
189.657 	0.00676627 	0.00676627 	0 	
189.731 	0.00676818 	0.00676818 	0 	
189.81 	0.00676956 	0.00676956 	0 	
189.881 	0.0067698 	0.0067698 	0 	
189.955 	0.0067714 	0.0067714 	0 	
190.038 	0.00677229 	0.00677229 	0 	
190.105 	0.00677182 	0.00677182 	0 	
190.183 	0.00677275 	0.00677275 	0 	
190.257 	0.00677395 	0.00677395 	0 	
190.329 	0.00677567 	0.00677567 	0 	
190.403 	0.00677552 	0.00677552 	0 	
190.479 	0.00677608 	0.00677608 	0 	
190.554 	0.00677786 	0.00677786 	0 	
190.625 	0.00677799 	0.00677799 	0 	
190.702 	0.00677902 	0.00677902 	0 	
190.777 	0.00677848 	0.00677848 	0 	
190.849 	0.00678128 	0.00678128 	0 	
190.924 	0.00678169 	0.00678169 	0 	
190.999 	0.00678297 	0.00678297 	0 	
191.074 	0.00678411 	0.00678411 	0 	
191.152 	0.00678429 	0.00678429 	0 	
191.219 	0.00678571 	0.00678571 	0 	
191.295 	0.00678559 	0.00678559 	0 	
191.368 	0.00678771 	0.00678771 	0 	
191.445 	0.00678911 	0.00678911 	0 	
191.526 	0.00678853 	0.00678853 	0 	
191.594 	0.00679026 	0.00679026 	0 	
191.668 	0.00679257 	0.00679257 	0 	
191.745 	0.00679119 	0.00679119 	0 	
191.815 	0.00679203 	0.00679203 	0 	
191.893 	0.00679293 	0.00679293 	0 	
191.967 	0.00679266 	0.00679266 	0 	
192.045 	0.00679443 	0.00679443 	0 	
192.12 	0.00679542 	0.00679542 	0 	
192.188 	0.00679451 	0.00679451 	0 	
192.262 	0.00679886 	0.00679886 	0 	
192.342 	0.00679859 	0.00679859 	0 	
192.417 	0.00679904 	0.00679904 	0 	
192.491 	0.00680139 	0.00680139 	0 	
192.565 	0.00680171 	0.00680171 	0 	
192.638 	0.00680113 	0.00680113 	0 	
192.713 	0.00680048 	0.00680048 	0 	
192.787 	0.00680284 	0.00680284 	0 	
192.861 	0.00680442 	0.00680442 	0 	
192.937 	0.00680584 	0.00680584 	0 	
193.009 	0.00680555 	0.00680555 	0 	
193.081 	0.00680782 	0.00680782 	0 	
193.157 	0.00680823 	0.00680823 	0 	
193.232 	0.00680777 	0.00680777 	0 	
193.306 	0.00681191 	0.00681191 	0 	
193.387 	0.00681037 	0.00681037 	0 	
193.461 	0.00681156 	0.00681156 	0 	
193.531 	0.00681234 	0.00681234 	0 	
193.603 	0.0068142 	0.0068142 	0 	
193.68 	0.00681386 	0.00681386 	0 	
193.756 	0.00681693 	0.00681693 	0 	
193.83 	0.00681536 	0.00681536 	0 	
193.907 	0.00681542 	0.00681542 	0 	
193.978 	0.00681809 	0.00681809 	0 	
194.054 	0.00681969 	0.00681969 	0 	
194.13 	0.00682096 	0.00682096 	0 	
194.201 	0.00681985 	0.00681985 	0 	
194.276 	0.00682187 	0.00682187 	0 	
194.354 	0.00682304 	0.00682304 	0 	
194.427 	0.00682185 	0.00682185 	0 	
194.499 	0.00682438 	0.00682438 	0 	
194.572 	0.00682514 	0.00682514 	0 	
194.65 	0.0068251 	0.0068251 	0 	
194.725 	0.00682599 	0.00682599 	0 	
194.798 	0.00682793 	0.00682793 	0 	
194.877 	0.006829 	0.006829 	0 	
194.947 	0.00682869 	0.00682869 	0 	
195.02 	0.00682872 	0.00682872 	0 	
195.1 	0.00682964 	0.00682964 	0 	
195.174 	0.00683248 	0.00683248 	0 	
195.25 	0.00683166 	0.00683166 	0 	
195.318 	0.00683271 	0.00683271 	0 	
195.396 	0.00683342 	0.00683342 	0 	
195.471 	0.00683579 	0.00683579 	0 	
195.543 	0.00683587 	0.00683587 	0 	
195.618 	0.00683607 	0.00683607 	0 	
195.694 	0.00683747 	0.00683747 	0 	
195.766 	0.00683802 	0.00683802 	0 	
195.842 	0.00683934 	0.00683934 	0 	
195.917 	0.00684039 	0.00684039 	0 	
195.997 	0.00684123 	0.00684123 	0 	
196.063 	0.00684089 	0.00684089 	0 	
196.146 	0.00684351 	0.00684351 	0 	
196.212 	0.00684234 	0.00684234 	0 	
196.286 	0.00684459 	0.00684459 	0 	
196.361 	0.00684474 	0.00684474 	0 	
196.44 	0.00684614 	0.00684614 	0 	
196.516 	0.00684552 	0.00684552 	0 	
196.588 	0.00684678 	0.00684678 	0 	
196.665 	0.00684713 	0.00684713 	0 	
196.736 	0.00684786 	0.00684786 	0 	
196.812 	0.00685093 	0.00685093 	0 	
196.886 	0.00684958 	0.00684958 	0 	
196.954 	0.00685219 	0.00685219 	0 	
197.039 	0.0068516 	0.0068516 	0 	
197.109 	0.00685361 	0.00685361 	0 	
197.186 	0.00685342 	0.00685342 	0 	
197.256 	0.00685295 	0.00685295 	0 	
197.337 	0.00685621 	0.00685621 	0 	
197.406 	0.00685772 	0.00685772 	0 	
197.485 	0.00685612 	0.00685612 	0 	
197.559 	0.00685949 	0.00685949 	0 	
197.627 	0.0068588 	0.0068588 	0 	
197.703 	0.00685944 	0.00685944 	0 	
197.782 	0.00686095 	0.00686095 	0 	
197.854 	0.00686011 	0.00686011 	0 	
197.93 	0.00686271 	0.00686271 	0 	
198 	0.00686337 	0.00686337 	0 	
198.077 	0.0068631 	0.0068631 	0 	
198.154 	0.00686673 	0.00686673 	0 	
198.226 	0.00686628 	0.00686628 	0 	
198.299 	0.00686731 	0.00686731 	0 	
198.378 	0.00686723 	0.00686723 	0 	
198.449 	0.0068693 	0.0068693 	0 	
198.527 	0.00687014 	0.00687014 	0 	
198.598 	0.00686854 	0.00686854 	0 	
198.671 	0.00687053 	0.00687053 	0 	
198.746 	0.00687188 	0.00687188 	0 	
198.827 	0.00687308 	0.00687308 	0 	
198.896 	0.00687305 	0.00687305 	0 	
198.974 	0.00687331 	0.00687331 	0 	
199.049 	0.00687365 	0.00687365 	0 	
199.12 	0.00687584 	0.00687584 	0 	
199.196 	0.00687908 	0.00687908 	0 	
199.27 	0.00687653 	0.00687653 	0 	
199.344 	0.00687737 	0.00687737 	0 	
199.42 	0.00687838 	0.00687838 	0 	
199.497 	0.00688131 	0.00688131 	0 	
199.567 	0.00688046 	0.00688046 	0 	
199.643 	0.00688201 	0.00688201 	0 	
199.716 	0.00688218 	0.00688218 	0 	
199.795 	0.00688307 	0.00688307 	0 	
199.869 	0.00688454 	0.00688454 	0 	
199.938 	0.00688409 	0.00688409 	0 	
200.013 	0.00688518 	0.00688518 	0 	
200.088 	0.00688592 	0.00688592 	0 	
200.168 	0.00688629 	0.00688629 	0 	
200.234 	0.00688875 	0.00688875 	0 	
200.311 	0.0068902 	0.0068902 	0 	
200.386 	0.00689048 	0.00689048 	0 	
200.463 	0.00689085 	0.00689085 	0 	
200.538 	0.00689212 	0.00689212 	0 	
200.616 	0.00689296 	0.00689296 	0 	
200.684 	0.00689339 	0.00689339 	0 	
200.759 	0.00689347 	0.00689347 	0 	
200.834 	0.00689502 	0.00689502 	0 	
200.91 	0.00689766 	0.00689766 	0 	
200.99 	0.00689716 	0.00689716 	0 	
201.06 	0.00689744 	0.00689744 	0 	
201.132 	0.00689842 	0.00689842 	0 	
201.204 	0.00689912 	0.00689912 	0 	
201.28 	0.00689961 	0.00689961 	0 	
201.355 	0.00690089 	0.00690089 	0 	
201.435 	0.00690303 	0.00690303 	0 	
201.512 	0.00690271 	0.00690271 	0 	
201.58 	0.00690489 	0.00690489 	0 	
201.657 	0.0069042 	0.0069042 	0 	
201.727 	0.00690446 	0.00690446 	0 	
201.807 	0.00690622 	0.00690622 	0 	
201.879 	0.0069063 	0.0069063 	0 	
201.955 	0.00690794 	0.00690794 	0 	
202.028 	0.00690884 	0.00690884 	0 	
202.101 	0.00690866 	0.00690866 	0 	
202.178 	0.00690969 	0.00690969 	0 	
202.247 	0.00691147 	0.00691147 	0 	
202.326 	0.00691149 	0.00691149 	0 	
202.398 	0.006912 	0.006912 	0 	
202.476 	0.00691296 	0.00691296 	0 	
202.55 	0.00691411 	0.00691411 	0 	
202.621 	0.00691419 	0.00691419 	0 	
202.696 	0.00691472 	0.00691472 	0 	
202.772 	0.00691641 	0.00691641 	0 	
202.85 	0.00691629 	0.00691629 	0 	
202.919 	0.00691727 	0.00691727 	0 	
202.999 	0.00691969 	0.00691969 	0 	
203.074 	0.00692015 	0.00692015 	0 	
203.148 	0.00692139 	0.00692139 	0 	
203.221 	0.00691987 	0.00691987 	0 	
203.295 	0.00692307 	0.00692307 	0 	
203.371 	0.00692373 	0.00692373 	0 	
203.443 	0.00692329 	0.00692329 	0 	
203.519 	0.0069263 	0.0069263 	0 	
203.594 	0.00692694 	0.00692694 	0 	
203.667 	0.00692658 	0.00692658 	0 	
203.744 	0.00692713 	0.00692713 	0 	
203.816 	0.00692899 	0.00692899 	0 	
203.889 	0.00692729 	0.00692729 	0 	
203.962 	0.00692843 	0.00692843 	0 	
204.043 	0.00693041 	0.00693041 	0 	
204.113 	0.00693167 	0.00693167 	0 	
204.188 	0.00693063 	0.00693063 	0 	
204.264 	0.00693176 	0.00693176 	0 	
204.337 	0.00693448 	0.00693448 	0 	
204.415 	0.00693579 	0.00693579 	0 	
204.488 	0.00693521 	0.00693521 	0 	
204.562 	0.00693796 	0.00693796 	0 	
204.64 	0.00693729 	0.00693729 	0 	
204.71 	0.00693845 	0.00693845 	0 	
204.785 	0.00693838 	0.00693838 	0 	
204.86 	0.00694005 	0.00694005 	0 	
204.933 	0.00694064 	0.00694064 	0 	
205.009 	0.00694125 	0.00694125 	0 	
205.083 	0.00694331 	0.00694331 	0 	
205.159 	0.00694343 	0.00694343 	0 	
205.233 	0.00694466 	0.00694466 	0 	
205.305 	0.00694467 	0.00694467 	0 	
205.378 	0.00694475 	0.00694475 	0 	
205.453 	0.00694741 	0.00694741 	0 	
205.532 	0.00694806 	0.00694806 	0 	
205.608 	0.00694657 	0.00694657 	0 	
205.681 	0.0069501 	0.0069501 	0 	
205.753 	0.00695107 	0.00695107 	0 	
205.834 	0.00695062 	0.00695062 	0 	
205.904 	0.00694964 	0.00694964 	0 	
205.976 	0.00695037 	0.00695037 	0 	
206.058 	0.00695037 	0.00695037 	0 	
206.123 	0.00695397 	0.00695397 	0 	
206.201 	0.0069536 	0.0069536 	0 	
206.276 	0.00695483 	0.00695483 	0 	
206.35 	0.0069564 	0.0069564 	0 	
206.422 	0.00695549 	0.00695549 	0 	
206.496 	0.00695798 	0.00695798 	0 	
206.572 	0.00695998 	0.00695998 	0 	
206.646 	0.00695826 	0.00695826 	0 	
206.726 	0.00696004 	0.00696004 	0 	
206.797 	0.00696228 	0.00696228 	0 	
206.87 	0.00695996 	0.00695996 	0 	
206.943 	0.00696234 	0.00696234 	0 	
207.023 	0.00696184 	0.00696184 	0 	
207.094 	0.00696267 	0.00696267 	0 	
207.169 	0.00696374 	0.00696374 	0 	
207.245 	0.00696569 	0.00696569 	0 	
207.321 	0.00696724 	0.00696724 	0 	
207.392 	0.00696742 	0.00696742 	0 	
207.47 	0.00696722 	0.00696722 	0 	
207.537 	0.00696731 	0.00696731 	0 	
207.614 	0.00696807 	0.00696807 	0 	
207.691 	0.0069705 	0.0069705 	0 	
207.765 	0.00697123 	0.00697123 	0 	
207.841 	0.00697198 	0.00697198 	0 	
207.914 	0.00697176 	0.00697176 	0 	
207.988 	0.00697426 	0.00697426 	0 	
208.062 	0.00697508 	0.00697508 	0 	
208.142 	0.00697525 	0.00697525 	0 	
208.21 	0.00697654 	0.00697654 	0 	
208.291 	0.00697665 	0.00697665 	0 	
208.366 	0.00697742 	0.00697742 	0 	
208.432 	0.0069768 	0.0069768 	0 	
208.514 	0.00697889 	0.00697889 	0 	
208.583 	0.00698004 	0.00698004 	0 	
208.66 	0.00698075 	0.00698075 	0 	
208.735 	0.00697956 	0.00697956 	0 	
208.809 	0.00698301 	0.00698301 	0 	
208.882 	0.00698301 	0.00698301 	0 	
208.959 	0.00698272 	0.00698272 	0 	
209.031 	0.00698421 	0.00698421 	0 	
209.109 	0.00698578 	0.00698578 	0 	
209.178 	0.00698591 	0.00698591 	0 	
209.256 	0.00698777 	0.00698777 	0 	
209.329 	0.00698643 	0.00698643 	0 	
209.407 	0.00699039 	0.00699039 	0 	
209.479 	0.00698974 	0.00698974 	0 	
209.552 	0.00698886 	0.00698886 	0 	
209.632 	0.00699159 	0.00699159 	0 	
209.701 	0.00699106 	0.00699106 	0 	
209.774 	0.00699138 	0.00699138 	0 	
209.855 	0.00699386 	0.00699386 	0 	
209.93 	0.00699479 	0.00699479 	0 	
210.006 	0.00699526 	0.00699526 	0 	
210.079 	0.0069969 	0.0069969 	0 	
210.151 	0.00699567 	0.00699567 	0 	
210.225 	0.00699804 	0.00699804 	0 	
210.304 	0.00699877 	0.00699877 	0 	
210.374 	0.00699819 	0.00699819 	0 	
210.447 	0.00700095 	0.00700095 	0 	
210.523 	0.00699863 	0.00699863 	0 	
210.596 	0.00700228 	0.00700228 	0 	
210.671 	0.00700226 	0.00700226 	0 	
210.746 	0.00700349 	0.00700349 	0 	
210.82 	0.00700429 	0.00700429 	0 	
210.899 	0.00700355 	0.00700355 	0 	
210.967 	0.00700433 	0.00700433 	0 	
211.049 	0.00700437 	0.00700437 	0 	
211.122 	0.00700602 	0.00700602 	0 	
211.187 	0.00700633 	0.00700633 	0 	
211.27 	0.00700764 	0.00700764 	0 	
211.341 	0.00700944 	0.00700944 	0 	
211.418 	0.00700935 	0.00700935 	0 	
211.497 	0.00700959 	0.00700959 	0 	
211.566 	0.00701089 	0.00701089 	0 	
211.642 	0.00701282 	0.00701282 	0 	
211.718 	0.00701244 	0.00701244 	0 	
211.787 	0.00701404 	0.00701404 	0 	
211.866 	0.0070148 	0.0070148 	0 	
211.94 	0.00701567 	0.00701567 	0 	
212.012 	0.00701482 	0.00701482 	0 	
212.087 	0.00701492 	0.00701492 	0 	
212.161 	0.00701774 	0.00701774 	0 	
212.235 	0.0070179 	0.0070179 	0 	
212.309 	0.00701856 	0.00701856 	0 	
212.384 	0.00701973 	0.00701973 	0 	
212.463 	0.00701894 	0.00701894 	0 	
212.539 	0.00702093 	0.00702093 	0 	
212.611 	0.0070235 	0.0070235 	0 	
212.686 	0.00702319 	0.00702319 	0 	
212.76 	0.00702286 	0.00702286 	0 	
212.833 	0.00702541 	0.00702541 	0 	
212.908 	0.0070251 	0.0070251 	0 	
212.982 	0.00702542 	0.00702542 	0 	
213.055 	0.00702818 	0.00702818 	0 	
213.129 	0.00702643 	0.00702643 	0 	
213.205 	0.0070281 	0.0070281 	0 	
213.28 	0.00702986 	0.00702986 	0 	
213.353 	0.00702987 	0.00702987 	0 	
213.428 	0.00703037 	0.00703037 	0 	
213.508 	0.00703127 	0.00703127 	0 	
213.581 	0.00703058 	0.00703058 	0 	
213.653 	0.00703257 	0.00703257 	0 	
213.73 	0.00703414 	0.00703414 	0 	
213.803 	0.00703532 	0.00703532 	0 	
213.872 	0.00703409 	0.00703409 	0 	
213.951 	0.00703473 	0.00703473 	0 	
214.028 	0.00703712 	0.00703712 	0 	
214.1 	0.00703831 	0.00703831 	0 	
214.173 	0.00703645 	0.00703645 	0 	
214.242 	0.00703706 	0.00703706 	0 	
214.325 	0.00704048 	0.00704048 	0 	
214.398 	0.00704142 	0.00704142 	0 	
214.473 	0.0070423 	0.0070423 	0 	
214.549 	0.00704382 	0.00704382 	0 	
214.62 	0.00704395 	0.00704395 	0 	
214.699 	0.00704531 	0.00704531 	0 	
214.774 	0.00704554 	0.00704554 	0 	
214.852 	0.00704596 	0.00704596 	0 	
214.92 	0.00705104 	0.00705104 	0 	
214.996 	0.00704724 	0.00704724 	0 	
215.071 	0.00704852 	0.00704852 	0 	
215.147 	0.00704931 	0.00704931 	0 	
215.218 	0.00705031 	0.00705031 	0 	
215.293 	0.00705069 	0.00705069 	0 	
215.366 	0.00705186 	0.00705186 	0 	
215.444 	0.00705288 	0.00705288 	0 	
215.517 	0.00705385 	0.00705385 	0 	
215.59 	0.00705237 	0.00705237 	0 	
215.663 	0.00705398 	0.00705398 	0 	
215.751 	0.00705531 	0.00705531 	0 	
215.812 	0.00705478 	0.00705478 	0 	
215.887 	0.00705638 	0.00705638 	0 	
215.962 	0.00705754 	0.00705754 	0 	
216.031 	0.00705802 	0.00705802 	0 	
216.109 	0.00705928 	0.00705928 	0 	
216.191 	0.00705928 	0.00705928 	0 	
216.26 	0.00705989 	0.00705989 	0 	
216.335 	0.00706069 	0.00706069 	0 	
216.408 	0.00706292 	0.00706292 	0 	
216.481 	0.00706227 	0.00706227 	0 	
216.563 	0.00706331 	0.00706331 	0 	
216.642 	0.00706455 	0.00706455 	0 	
216.705 	0.00706427 	0.00706427 	0 	
216.783 	0.00706449 	0.00706449 	0 	
216.854 	0.00706695 	0.00706695 	0 	
216.929 	0.00706793 	0.00706793 	0 	
217.005 	0.00706862 	0.00706862 	0 	
217.082 	0.00706802 	0.00706802 	0 	
217.16 	0.00706962 	0.00706962 	0 	
217.226 	0.00706957 	0.00706957 	0 	
217.303 	0.00707256 	0.00707256 	0 	
217.378 	0.00707087 	0.00707087 	0 	
217.449 	0.00707301 	0.00707301 	0 	
217.529 	0.00707273 	0.00707273 	0 	
217.599 	0.00707297 	0.00707297 	0 	
217.678 	0.00707345 	0.00707345 	0 	
217.753 	0.00707306 	0.00707306 	0 	
217.826 	0.00707637 	0.00707637 	0 	
217.901 	0.00707604 	0.00707604 	0 	
217.975 	0.0070764 	0.0070764 	0 	
218.048 	0.0070778 	0.0070778 	0 	
218.123 	0.00707853 	0.00707853 	0 	
218.202 	0.00708085 	0.00708085 	0 	
218.275 	0.00708035 	0.00708035 	0 	
218.343 	0.00708228 	0.00708228 	0 	
218.425 	0.00708212 	0.00708212 	0 	
218.498 	0.00708122 	0.00708122 	0 	
218.571 	0.00708315 	0.00708315 	0 	
218.648 	0.00708337 	0.00708337 	0 	
218.723 	0.00708434 	0.00708434 	0 	
218.802 	0.00708597 	0.00708597 	0 	
218.865 	0.00708661 	0.00708661 	0 	
218.941 	0.00708773 	0.00708773 	0 	
219.019 	0.00708889 	0.00708889 	0 	
219.098 	0.00708974 	0.00708974 	0 	
219.164 	0.00708872 	0.00708872 	0 	
219.239 	0.00709078 	0.00709078 	0 	
219.318 	0.00709054 	0.00709054 	0 	
219.391 	0.00709228 	0.00709228 	0 	
219.465 	0.00709237 	0.00709237 	0 	
219.543 	0.00709193 	0.00709193 	0 	
219.614 	0.00709388 	0.00709388 	0 	
219.691 	0.00709514 	0.00709514 	0 	
219.764 	0.00709381 	0.00709381 	0 	
219.835 	0.00709589 	0.00709589 	0 	
219.913 	0.00709564 	0.00709564 	0 	
219.988 	0.0070976 	0.0070976 	0 	
220.059 	0.00709795 	0.00709795 	0 	
220.137 	0.0070989 	0.0070989 	0 	
220.206 	0.00710046 	0.00710046 	0 	
220.29 	0.00710044 	0.00710044 	0 	
220.357 	0.00710117 	0.00710117 	0 	
220.434 	0.00710256 	0.00710256 	0 	
220.508 	0.0071033 	0.0071033 	0 	
220.583 	0.00710368 	0.00710368 	0 	
220.654 	0.00710292 	0.00710292 	0 	
220.735 	0.00710382 	0.00710382 	0 	
220.804 	0.0071058 	0.0071058 	0 	
220.874 	0.00710555 	0.00710555 	0 	
