231.188 	 0.280456 
231.986 	 0.280428 
232.634 	 0.280767 
233.532 	 0.280606 
234.33 	 0.280639 
235.078 	 0.280567 
235.877 	 0.281094 
236.575 	 0.280422 
237.324 	 0.280506 
238.123 	 0.280556 
238.723 	 0.280344 
239.472 	 0.280678 
240.272 	 0.28075 
240.871 	 0.280239 
241.621 	 0.280738 
242.321 	 0.280861 
243.021 	 0.2807 
243.721 	 0.280789 
244.472 	 0.28085 
245.122 	 0.280631 
245.823 	 0.28075 
246.473 	 0.280881 
247.124 	 0.280989 
247.825 	 0.280994 
248.476 	 0.280872 
249.127 	 0.281681 
249.728 	 0.281088 
250.38 	 0.281083 
250.981 	 0.281167 
251.582 	 0.281233 
252.234 	 0.280994 
252.785 	 0.2811 
253.387 	 0.281381 
253.989 	 0.281211 
254.49 	 0.281039 
255.142 	 0.2815 
255.644 	 0.281017 
256.246 	 0.281044 
256.847 	 0.281111 
257.349 	 0.281225 
257.901 	 0.281338 
258.452 	 0.281517 
258.954 	 0.281411 
259.506 	 0.281561 
260.058 	 0.281638 
260.459 	 0.281356 
261.01 	 0.281411 
261.512 	 0.281411 
262.013 	 0.281433 
262.515 	 0.281433 
263.016 	 0.281819 
263.317 	 0.281775 
263.518 	 0.281988 
263.818 	 0.282022 
264.219 	 0.281844 
264.771 	 0.281867 
265.372 	 0.282081 
266.825 	 0.281617 
268.478 	 0.282075 
269.93 	 0.281525 
271.33 	 0.280167 
