4.62955 	 0.0199902 
4.63392 	 0.020002 
4.63829 	 0.0200138 
4.64267 	 0.0200256 
4.64704 	 0.0200374 
4.65141 	 0.0200492 
4.65579 	 0.0200613 
4.66016 	 0.020075 
4.66453 	 0.0200887 
4.6689 	 0.0201024 
4.67328 	 0.0201161 
4.67765 	 0.0201298 
4.68202 	 0.0201435 
4.68639 	 0.0201572 
4.69077 	 0.0201732 
4.69514 	 0.0201908 
4.69951 	 0.0202085 
4.70388 	 0.0202262 
4.70826 	 0.0202439 
4.71263 	 0.0202615 
4.717 	 0.0202792 
4.72137 	 0.0202961 
4.72575 	 0.0203061 
4.73012 	 0.0203161 
4.73449 	 0.0203261 
4.73886 	 0.0203361 
4.74324 	 0.0203461 
4.74761 	 0.0203561 
4.75198 	 0.020366 
4.75636 	 0.0203768 
4.76073 	 0.0203936 
4.7651 	 0.0204104 
4.76947 	 0.0204272 
4.77385 	 0.020444 
4.77822 	 0.0204608 
4.78259 	 0.0204776 
4.78696 	 0.0204944 
4.79134 	 0.0205062 
4.79571 	 0.0205158 
4.80008 	 0.0205253 
4.80445 	 0.0205349 
4.80883 	 0.0205444 
4.8132 	 0.020554 
4.81757 	 0.0205635 
4.82194 	 0.0205742 
4.82632 	 0.0205894 
4.83069 	 0.0206047 
4.83506 	 0.02062 
4.83944 	 0.0206352 
4.84381 	 0.0206505 
4.84818 	 0.0206657 
4.85255 	 0.020681 
4.85693 	 0.0206973 
4.8613 	 0.0207138 
4.86567 	 0.0207303 
4.87004 	 0.0207468 
4.87442 	 0.0207633 
4.87879 	 0.0207798 
4.88316 	 0.0207964 
4.88753 	 0.020814 
4.89191 	 0.0208333 
4.89628 	 0.0208527 
4.90065 	 0.0208721 
4.90502 	 0.0208914 
4.9094 	 0.0209108 
4.91377 	 0.0209301 
4.91814 	 0.0209495 
4.92251 	 0.0209589 
4.92689 	 0.0209669 
4.93126 	 0.020975 
4.93563 	 0.020983 
4.94001 	 0.0209911 
4.94438 	 0.0209991 
4.94875 	 0.0210072 
4.95312 	 0.0210165 
4.9575 	 0.0210288 
4.96187 	 0.0210412 
4.96624 	 0.0210536 
4.97061 	 0.0210659 
4.97499 	 0.0210783 
4.97936 	 0.0210907 
4.98373 	 0.0211025 
4.9881 	 0.0211088 
4.99248 	 0.0211152 
4.99685 	 0.0211215 
5.00122 	 0.0211278 
5.00559 	 0.0211341 
5.00997 	 0.0211405 
5.01434 	 0.0211468 
5.01871 	 0.0211621 
5.02308 	 0.0211795 
5.02746 	 0.0211969 
5.03183 	 0.0212143 
5.0362 	 0.0212317 
5.04058 	 0.0212492 
5.04495 	 0.0212666 
5.04932 	 0.0212851 
5.05369 	 0.021304 
5.05807 	 0.021323 
5.06244 	 0.0213419 
5.06681 	 0.0213609 
5.07118 	 0.0213798 
5.07556 	 0.0213988 
5.07993 	 0.0214157 
5.0843 	 0.0214274 
5.08867 	 0.0214391 
5.09305 	 0.0214508 
5.09742 	 0.0214625 
5.10179 	 0.0214742 
5.10616 	 0.021486 
5.11054 	 0.0214978 
5.11491 	 0.0215143 
5.11928 	 0.0215307 
5.12366 	 0.0215471 
5.12803 	 0.0215636 
5.1324 	 0.02158 
5.13677 	 0.0215964 
5.14115 	 0.0216129 
5.14552 	 0.0216237 
5.14989 	 0.0216344 
5.15426 	 0.021645 
5.15864 	 0.0216556 
5.16301 	 0.0216662 
5.16738 	 0.0216769 
5.17175 	 0.0216875 
5.17613 	 0.0216979 
5.1805 	 0.021708 
5.18487 	 0.021718 
5.18924 	 0.0217281 
5.19362 	 0.0217381 
5.19799 	 0.0217482 
5.20236 	 0.0217583 
5.20673 	 0.0217705 
5.21111 	 0.0217865 
5.21548 	 0.0218026 
5.21985 	 0.0218186 
5.22423 	 0.0218347 
5.2286 	 0.0218507 
5.23297 	 0.0218668 
5.23734 	 0.0218828 
5.24172 	 0.0218992 
5.24609 	 0.0219156 
5.25046 	 0.021932 
5.25483 	 0.0219484 
5.25921 	 0.0219648 
5.26358 	 0.0219812 
5.26795 	 0.0219977 
5.27232 	 0.0220152 
5.2767 	 0.0220331 
5.28107 	 0.0220511 
5.28544 	 0.022069 
5.28981 	 0.0220869 
5.29419 	 0.0221049 
5.29856 	 0.0221228 
5.30293 	 0.0221337 
5.3073 	 0.0221394 
5.31168 	 0.0221451 
5.31605 	 0.0221508 
5.32042 	 0.0221565 
5.3248 	 0.0221622 
5.32917 	 0.0221679 
5.33354 	 0.0221767 
5.33791 	 0.0221912 
5.34229 	 0.0222056 
5.34666 	 0.02222 
5.35103 	 0.0222345 
5.3554 	 0.0222489 
5.35978 	 0.0222632 
5.36415 	 0.0222773 
5.36852 	 0.0222915 
5.37289 	 0.0223056 
5.37727 	 0.0223197 
5.38164 	 0.0223339 
5.38601 	 0.022348 
5.39038 	 0.0223622 
5.39476 	 0.0223798 
5.39913 	 0.0223974 
5.4035 	 0.0224151 
5.40788 	 0.0224327 
5.41225 	 0.0224503 
5.41662 	 0.0224679 
5.42099 	 0.0224844 
5.42537 	 0.0224934 
5.42974 	 0.0225023 
5.43411 	 0.0225113 
5.43848 	 0.0225203 
5.44286 	 0.0225293 
5.44723 	 0.0225383 
5.4516 	 0.0225479 
5.45597 	 0.022558 
5.46035 	 0.0225682 
5.46472 	 0.0225784 
5.46909 	 0.0225886 
5.47346 	 0.0225988 
5.47784 	 0.022609 
5.48221 	 0.022623 
5.48658 	 0.0226416 
5.49095 	 0.0226601 
5.49533 	 0.0226787 
5.4997 	 0.0226972 
5.50407 	 0.0227157 
5.50845 	 0.0227343 
5.51282 	 0.022744 
5.51719 	 0.0227497 
5.52156 	 0.0227553 
5.52594 	 0.0227609 
5.53031 	 0.0227665 
5.53468 	 0.0227722 
5.53905 	 0.0227778 
5.54343 	 0.0227955 
5.5478 	 0.0228154 
5.55217 	 0.0228354 
5.55654 	 0.0228554 
5.56092 	 0.0228754 
5.56529 	 0.0228954 
5.56966 	 0.0229154 
5.57403 	 0.0229301 
5.57841 	 0.022942 
5.58278 	 0.0229539 
5.58715 	 0.0229659 
5.59153 	 0.0229778 
5.5959 	 0.0229898 
5.60027 	 0.0230017 
5.60464 	 0.0230148 
5.60902 	 0.0230278 
5.61339 	 0.0230409 
5.61776 	 0.0230539 
5.62213 	 0.023067 
5.62651 	 0.02308 
5.63088 	 0.0230931 
5.63525 	 0.0231058 
5.63962 	 0.0231186 
5.644 	 0.0231314 
5.64837 	 0.0231441 
5.65274 	 0.0231569 
5.65711 	 0.0231697 
5.66149 	 0.0231825 
5.66586 	 0.0231981 
5.67023 	 0.0232158 
5.6746 	 0.0232335 
5.67898 	 0.0232512 
5.68335 	 0.0232688 
5.68772 	 0.0232865 
5.6921 	 0.0233042 
5.69647 	 0.023316 
5.70084 	 0.0233208 
5.70521 	 0.0233256 
5.70959 	 0.0233304 
5.71396 	 0.0233352 
5.71833 	 0.02334 
5.7227 	 0.0233448 
5.72708 	 0.0233529 
5.73145 	 0.0233706 
5.73582 	 0.0233883 
5.74019 	 0.023406 
5.74457 	 0.0234237 
5.74894 	 0.0234414 
5.75331 	 0.0234591 
5.75768 	 0.023477 
5.76206 	 0.0234952 
5.76643 	 0.0235134 
5.7708 	 0.0235316 
5.77517 	 0.0235498 
5.77955 	 0.023568 
5.78392 	 0.0235862 
5.78829 	 0.0236008 
5.79267 	 0.0236124 
5.79704 	 0.023624 
5.80141 	 0.0236357 
5.80578 	 0.0236473 
5.81016 	 0.0236589 
5.81453 	 0.0236705 
5.8189 	 0.0236805 
5.82327 	 0.0236885 
5.82765 	 0.0236966 
5.83202 	 0.0237046 
5.83639 	 0.0237127 
5.84076 	 0.0237207 
5.84514 	 0.0237288 
5.84951 	 0.0237433 
5.85388 	 0.0237618 
5.85825 	 0.0237802 
5.86263 	 0.0237987 
5.867 	 0.0238171 
5.87137 	 0.0238356 
5.87575 	 0.023854 
5.88012 	 0.0238701 
5.88449 	 0.0238852 
5.88886 	 0.0239003 
5.89324 	 0.0239155 
5.89761 	 0.0239306 
5.90198 	 0.0239457 
5.90635 	 0.0239608 
5.91073 	 0.023981 
5.9151 	 0.0240068 
5.91947 	 0.0240326 
5.92384 	 0.0240584 
5.92822 	 0.0240842 
5.93259 	 0.02411 
5.93696 	 0.0241358 
5.94133 	 0.0241484 
5.94571 	 0.0241567 
5.95008 	 0.0241651 
5.95445 	 0.0241735 
5.95882 	 0.0241819 
5.9632 	 0.0241903 
5.96757 	 0.0241987 
